Timestamp,N1_Data,N2_Data,N3_Data,N4_Data,N5_Data
2026/04/06 08:48:13,NA,NA,NA,NA,M:81.0,T:34.7,H:100.0,B:83,NA,NA,NA,NA,NA,NA,NA,NA,M:60.0,T:28.0,H:59.8,B:12
2026/04/06 09:18:14,NA,NA,NA,NA,M:81.0,T:38.7,H:100.0,B:86,NA,NA,NA,NA,NA,NA,NA,NA,M:60.0,T:28.8,H:57.2,B:9
2026/04/06 09:48:14,NA,NA,NA,NA,M:80.0,T:41.6,H:100.0,B:87,NA,NA,NA,NA,NA,NA,NA,NA,M:62.0,T:30.3,H:52.9,B:4
2026/04/06 10:18:14,NA,NA,NA,NA,M:78.0,T:43.8,H:90.1,B:86,NA,NA,NA,NA,NA,NA,NA,NA,M:65.0,T:31.9,H:48.2,B:0
2026/04/06 10:48:14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M:62.0,T:31.2,H:46.8,B:20
2026/04/06 11:18:14,NA,NA,NA,NA,M:76.0,T:43.2,H:95.5,B:92,NA,NA,NA,NA,NA,NA,NA,NA,M:65.0,T:31.2,H:46.6,B:6
2026/04/06 11:48:14,NA,NA,NA,NA,M:75.0,T:46.1,H:92.0,B:85,NA,NA,NA,NA,NA,NA,NA,NA,M:62.0,T:31.4,H:47.3,B:10
2026/04/06 12:18:14,NA,NA,NA,NA,M:75.0,T:46.8,H:76.8,B:75,NA,NA,NA,NA,NA,NA,NA,NA,M:62.0,T:31.4,H:48.0,B:8
2026/04/06 12:48:14,NA,NA,NA,NA,M:74.0,T:44.6,H:85.4,B:78,NA,NA,NA,NA,NA,NA,NA,NA,M:61.0,T:31.7,H:46.8,B:8
2026/04/06 13:18:14,NA,NA,NA,NA,M:73.0,T:41.6,H:97.3,B:74,NA,NA,NA,NA,NA,NA,NA,NA,M:69.0,T:32.0,H:44.7,B:0
2026/04/06 13:48:14,NA,NA,NA,NA,M:72.0,T:40.3,H:97.8,B:68,NA,NA,NA,NA,NA,NA,NA,NA,M:68.0,T:32.2,H:45.8,B:0
2026/04/06 14:18:14,NA,NA,NA,NA,M:71.0,T:39.6,H:100.0,B:69,NA,NA,NA,NA,NA,NA,NA,NA,M:57.0,T:32.4,H:46.1,B:13
2026/04/06 14:48:14,NA,NA,NA,NA,M:70.0,T:39.8,H:100.0,B:67,NA,NA,NA,NA,NA,NA,NA,NA,M:51.0,T:39.1,H:35.0,B:31
2026/04/06 15:18:14,NA,NA,NA,NA,M:69.0,T:40.3,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,M:52.0,T:43.8,H:23.4,B:28
2026/04/06 15:48:14,NA,NA,NA,NA,M:69.0,T:37.6,H:100.0,B:65,NA,NA,NA,NA,NA,NA,NA,NA,M:53.0,T:43.4,H:24.1,B:20
2026/04/06 16:18:14,NA,NA,NA,NA,M:68.0,T:36.0,H:100.0,B:67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 16:48:14,NA,NA,NA,NA,M:68.0,T:35.2,H:100.0,B:66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 17:18:14,NA,NA,NA,NA,M:67.0,T:34.6,H:100.0,B:66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 17:48:14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 18:18:14,NA,NA,NA,NA,M:67.0,T:32.5,H:100.0,B:69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 18:48:14,NA,NA,NA,NA,M:67.0,T:31.7,H:100.0,B:69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 19:18:14,NA,NA,NA,NA,M:67.0,T:31.2,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 19:48:14,NA,NA,NA,NA,M:67.0,T:31.0,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 20:18:14,NA,NA,NA,NA,M:66.0,T:30.6,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 20:48:14,NA,NA,NA,NA,M:67.0,T:29.8,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 21:18:14,NA,NA,NA,NA,M:52.0,T:25.2,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 21:48:15,NA,NA,NA,NA,M:61.0,T:22.0,H:100.0,B:80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 22:18:15,NA,NA,NA,NA,M:55.0,T:21.7,H:100.0,B:88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 22:48:15,NA,NA,NA,NA,M:59.0,T:21.6,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 23:18:15,NA,NA,NA,NA,M:70.0,T:21.4,H:100.0,B:96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/06 23:48:15,NA,NA,NA,NA,M:69.0,T:21.4,H:100.0,B:94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 00:18:15,NA,NA,NA,NA,M:67.0,T:21.2,H:100.0,B:94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 00:48:15,NA,NA,NA,NA,M:67.0,T:21.0,H:100.0,B:93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 01:18:15,NA,NA,NA,NA,M:63.0,T:20.8,H:100.0,B:94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 01:48:15,NA,NA,NA,NA,M:60.0,T:20.9,H:100.0,B:93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 02:18:15,NA,NA,NA,NA,M:63.0,T:20.8,H:100.0,B:91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 02:48:15,NA,NA,NA,NA,M:62.0,T:20.7,H:100.0,B:91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 03:18:15,NA,NA,NA,NA,M:60.0,T:20.6,H:100.0,B:90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 03:48:15,NA,NA,NA,NA,M:61.0,T:20.6,H:100.0,B:84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 04:18:15,NA,NA,NA,NA,M:63.0,T:20.6,H:100.0,B:85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 04:48:15,NA,NA,NA,NA,M:64.0,T:20.7,H:100.0,B:84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 05:18:15,NA,NA,NA,NA,M:65.0,T:20.6,H:100.0,B:83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 05:48:15,NA,NA,NA,NA,M:64.0,T:20.7,H:100.0,B:83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 06:18:15,NA,NA,NA,NA,M:66.0,T:21.0,H:100.0,B:82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 06:48:15,NA,NA,NA,NA,M:70.0,T:21.6,H:100.0,B:80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 07:18:15,NA,NA,NA,NA,M:71.0,T:21.9,H:100.0,B:79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/07 07:48:15,NA,NA,NA,NA,M:73.0,T:22.7,H:100.0,B:79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/80/156 45:160:00,NA,NA,NA,NA,M:76.0,T:23.8,H:100.0,B:80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/80/156 45:160:00,NA,NA,NA,NA,M:81.0,T:29.5,H:100.0,B:96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/80/156 45:160:00,NA,NA,NA,NA,M:82.0,T:33.2,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/80/156 45:160:00,NA,NA,NA,NA,M:84.0,T:34.3,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/80/156 45:160:00,NA,NA,NA,NA,M:84.0,T:38.9,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/80/155 45:160:00,NA,NA,NA,NA,M:84.0,T:40.7,H:89.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/80/155 45:160:00,NA,NA,NA,NA,M:83.0,T:42.8,H:92.8,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/80/155 45:160:00,NA,NA,NA,NA,M:83.0,T:42.5,H:93.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/80/155 45:160:00,NA,NA,NA,NA,M:82.0,T:41.0,H:97.8,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/80/155 45:160:00,NA,NA,NA,NA,M:82.0,T:40.7,H:97.9,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/80/155 45:160:00,NA,NA,NA,NA,M:81.0,T:38.0,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:82.0,T:37.0,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:82.0,T:36.6,H:100.0,B:98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:83.0,T:36.6,H:100.0,B:93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:80.0,T:36.4,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:83.0,T:34.7,H:100.0,B:93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:83.0,T:34.1,H:100.0,B:89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:84.0,T:31.8,H:100.0,B:88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:85.0,T:29.9,H:100.0,B:85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:85.0,T:28.7,H:100.0,B:84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:82.0,T:24.5,H:100.0,B:86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:54.0,T:22.4,H:100.0,B:84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:47.0,T:22.4,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:43.0,T:21.7,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:53.0,T:21.5,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/121 45:161:00,NA,NA,NA,NA,M:54.0,T:21.5,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:55.0,T:21.4,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:60.0,T:21.1,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:62.0,T:20.8,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:64.0,T:20.4,H:100.0,B:98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:65.0,T:20.2,H:100.0,B:97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:66.0,T:20.1,H:100.0,B:96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:66.0,T:20.1,H:100.0,B:95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:66.0,T:20.1,H:100.0,B:95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:66.0,T:20.3,H:100.0,B:94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:65.0,T:20.3,H:100.0,B:96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:66.0,T:20.2,H:100.0,B:96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:66.0,T:20.1,H:100.0,B:95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:66.0,T:20.1,H:100.0,B:94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:67.0,T:20.1,H:100.0,B:94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:67.0,T:20.1,H:100.0,B:93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:68.0,T:20.1,H:100.0,B:93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:68.0,T:20.7,H:100.0,B:93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:68.0,T:21.5,H:100.0,B:95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:69.0,T:22.1,H:100.0,B:95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:72.0,T:22.3,H:100.0,B:95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:71.0,T:22.9,H:100.0,B:98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:72.0,T:23.2,H:100.0,B:98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:70.0,T:24.3,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:67.0,T:26.0,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:63.0,T:33.2,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:61.0,T:32.1,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:59.0,T:37.3,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:55.0,T:40.8,H:96.1,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:55.0,T:41.4,H:92.8,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:54.0,T:40.6,H:95.9,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:56.0,T:38.7,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:55.0,T:38.0,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:54.0,T:36.5,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:55.0,T:35.2,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:56.0,T:34.9,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:57.0,T:33.8,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:58.0,T:31.8,H:100.0,B:99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:59.0,T:30.7,H:100.0,B:96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:60.0,T:29.8,H:100.0,B:95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:61.0,T:28.9,H:100.0,B:94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:61.0,T:28.5,H:100.0,B:94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:63.0,T:27.5,H:100.0,B:94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:50.0,T:25.1,H:100.0,B:98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:46.0,T:23.1,H:100.0,B:90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:45.0,T:23.1,H:100.0,B:89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:45.0,T:23.1,H:100.0,B:89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:44.0,T:23.2,H:100.0,B:89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/139 45:161:00,NA,NA,NA,NA,M:43.0,T:22.9,H:100.0,B:90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/139 45:161:00,NA,NA,NA,NA,M:45.0,T:22.7,H:100.0,B:90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/139 45:161:00,NA,NA,NA,NA,M:49.0,T:22.5,H:100.0,B:89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/139 45:161:00,NA,NA,NA,NA,M:53.0,T:22.3,H:100.0,B:88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/139 45:161:00,NA,NA,NA,NA,M:53.0,T:22.1,H:100.0,B:88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/139 45:161:00,NA,NA,NA,NA,M:54.0,T:22.0,H:100.0,B:88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:55.0,T:22.0,H:100.0,B:87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:56.0,T:21.9,H:100.0,B:86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:57.0,T:21.9,H:100.0,B:86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:57.0,T:22.1,H:100.0,B:86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:58.0,T:22.2,H:100.0,B:85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:62.0,T:22.4,H:100.0,B:85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:40.0,T:22.5,H:100.0,B:91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:34.0,T:22.2,H:100.0,B:89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:31.0,T:22.2,H:100.0,B:91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:34.0,T:22.0,H:100.0,B:91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:38.0,T:22.3,H:100.0,B:91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:40.0,T:22.5,H:100.0,B:92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:41.0,T:23.3,H:100.0,B:89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:43.0,T:24.7,H:100.0,B:94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:46.0,T:24.9,H:100.0,B:84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:46.0,T:23.9,H:100.0,B:82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:24.0,T:23.4,H:100.0,B:83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:32.0,T:23.6,H:100.0,B:82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:37.0,T:24.0,H:100.0,B:82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:39.0,T:24.5,H:100.0,B:84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:38.0,T:25.1,H:100.0,B:83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:42.0,T:26.0,H:100.0,B:85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:42.0,T:25.8,H:100.0,B:83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:45.0,T:26.7,H:100.0,B:87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:45.0,T:28.6,H:100.0,B:98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:43.0,T:29.0,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:45.0,T:28.7,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:60.0,T:27.6,H:100.0,B:85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:63.0,T:26.7,H:100.0,B:82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:65.0,T:26.1,H:100.0,B:81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:66.0,T:25.5,H:100.0,B:82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:67.0,T:24.8,H:100.0,B:81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:68.0,T:24.2,H:100.0,B:81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:70.0,T:23.8,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:71.0,T:23.5,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/63 45:163:00,NA,NA,NA,NA,M:72.0,T:23.4,H:100.0,B:75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/63 45:163:00,NA,NA,NA,NA,M:73.0,T:23.2,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
